entry,1,0,0,0,0,12,2,9,0,0,
then.57,0,0,0,0,0,0,0,1,0,0,
else.60,1,0,0,0,0,7,2,8,0,0,
then.61,0,0,0,0,0,0,0,1,0,0,
else.62,1,0,0,0,0,8,6,7,0,0,
then.63,0,0,0,0,0,0,0,1,0,0,
else.63,1,0,0,0,0,25,13,20,0,0,
