entry,1,0,0,0,0,0,0,5,0,0,
then.765,0,0,0,0,0,0,0,1,0,0,
else.765,1,0,1,0,2,2,0,3,0,0,
else.769,1,0,0,0,0,2,0,2,0,0,
else.771,1,0,0,0,0,1,0,0,0,0,
