entry,1,0,0,0,0,10,1,8,0,0,
else.241,1,0,0,0,0,0,0,3,0,0,
then.242,0,0,0,0,0,0,0,1,0,0,
else.242,1,1,0,0,0,4,0,2,0,0,
else.243,1,0,0,0,0,6,0,3,0,0,
