entry,1,0,0,0,0,0,0,2,0,0,
then.59,0,0,0,0,0,0,0,1,0,0,
else.59,1,0,0,0,0,2,0,1,0,0,
else.60,1,0,0,0,0,0,0,2,0,0,
else.61,1,0,0,0,0,4,0,1,0,0,
