else.40,1,0,0,0,0,2,0,1,0,0,
then.41,1,0,0,0,2,4,3,6,0,0,
else.42,1,0,0,0,0,5,2,5,0,0,
entry,1,0,0,0,0,0,0,2,0,0,
then.40,0,0,0,0,0,0,0,1,0,0,
