entry,1,0,0,0,0,17,3,9,0,0,
then.37,0,0,0,0,0,0,0,1,0,0,
else.37,1,0,0,0,0,0,0,1,0,0,
then.38,0,0,0,0,0,0,0,1,0,0,
else.38,1,0,0,0,1,6,5,8,0,0,
