entry,1,0,0,0,0,2,0,4,0,0,
then.222,0,0,0,0,0,0,0,1,0,0,
else.222,1,0,0,0,0,3,3,3,0,0,
else.224,1,0,0,0,0,0,0,1,0,0,
else.225,1,0,0,0,0,0,0,1,0,0,
else.226,1,0,0,0,0,1,0,1,0,0,
