entry,1,0,0,0,1,3,1,10,0,0,
then.9,1,0,0,0,1,6,2,4,0,0,
else.9,1,0,0,0,0,0,0,1,0,0,
then.10,0,0,0,0,0,0,0,1,0,0,
else.11,1,0,0,0,0,14,12,10,0,0,
