entry,1,0,0,0,0,2,0,6,0,0,
then.121,0,0,0,0,0,0,0,1,0,0,
else.121,1,0,0,0,0,8,4,3,0,0,
then.122,1,0,0,0,0,0,0,1,0,0,
fallthrough.122,1,0,0,0,0,0,0,0,0,0,
else.122,1,0,0,0,0,0,1,1,0,0,
then.123,0,0,0,0,0,0,0,1,0,0,
else.123,1,0,0,0,0,0,1,1,0,0,
