entry,1,0,0,0,0,0,0,3,0,0,
then.11,0,0,0,0,0,0,0,1,0,0,
else.11,1,0,0,0,0,0,0,1,0,0,
then.12,0,0,0,0,0,0,0,1,0,0,
else.12,1,0,0,0,0,6,4,0,0,0,
