entry,1,1,0,0,0,5,3,9,0,0,
then.77,0,0,0,0,0,0,0,1,0,0,
else.77,1,0,0,0,0,1,1,1,0,0,
else.78,1,0,0,0,0,0,0,1,0,0,
else.79,1,0,0,0,0,0,0,1,0,0,
else.80,1,0,0,0,0,2,0,1,0,0,
